date,year,month,day,weekday,hour,demand,temperature
2014-08-08,2014,8,8,6,1,11586.0,61
2014-08-08,2014,8,8,6,2,10965.0,60
2014-08-08,2014,8,8,6,3,10604.0,59
2014-08-08,2014,8,8,6,4,10454.0,59
2014-08-08,2014,8,8,6,5,10611.0,58
2014-08-08,2014,8,8,6,6,11257.0,57
2014-08-08,2014,8,8,6,7,12365.0,57
2014-08-08,2014,8,8,6,8,13828.0,60
2014-08-08,2014,8,8,6,9,14954.0,64
2014-08-08,2014,8,8,6,10,15776.0,68
2014-08-08,2014,8,8,6,11,16416.0,72
2014-08-08,2014,8,8,6,12,16864.0,76
2014-08-08,2014,8,8,6,13,17151.0,77
2014-08-08,2014,8,8,6,14,17510.0,78
2014-08-08,2014,8,8,6,15,17759.0,79
2014-08-08,2014,8,8,6,16,17853.0,80
2014-08-08,2014,8,8,6,17,17933.0,80
2014-08-08,2014,8,8,6,18,17821.0,81
2014-08-08,2014,8,8,6,19,17299.0,80
2014-08-08,2014,8,8,6,20,16705.0,78
2014-08-08,2014,8,8,6,21,16646.0,74
2014-08-08,2014,8,8,6,22,15866.0,71
2014-08-08,2014,8,8,6,23,14536.0,69
2014-08-08,2014,8,8,6,24,13151.0,68
2014-08-09,2014,8,9,7,1,12063.0,66
2014-08-09,2014,8,9,7,2,11356.0,64
2014-08-09,2014,8,9,7,3,10899.0,64
2014-08-09,2014,8,9,7,4,10620.0,63
2014-08-09,2014,8,9,7,5,10554.0,61
2014-08-09,2014,8,9,7,6,10719.0,61
2014-08-09,2014,8,9,7,7,11125.0,61
2014-08-09,2014,8,9,7,8,12202.0,63
2014-08-09,2014,8,9,7,9,13497.0,68
2014-08-09,2014,8,9,7,10,14550.0,72
2014-08-09,2014,8,9,7,11,15294.0,75
2014-08-09,2014,8,9,7,12,15798.0,77
2014-08-09,2014,8,9,7,13,16121.0,78
2014-08-09,2014,8,9,7,14,16278.0,80
2014-08-09,2014,8,9,7,15,16401.0,80
2014-08-09,2014,8,9,7,16,16591.0,80
2014-08-09,2014,8,9,7,17,16790.0,79
2014-08-09,2014,8,9,7,18,16854.0,79
2014-08-09,2014,8,9,7,19,16632.0,79
2014-08-09,2014,8,9,7,20,16167.0,77
2014-08-09,2014,8,9,7,21,16250.0,74
2014-08-09,2014,8,9,7,22,15644.0,71
2014-08-09,2014,8,9,7,23,14480.0,70
2014-08-09,2014,8,9,7,24,13190.0,69
2014-08-10,2014,8,10,1,1,12168.0,67
2014-08-10,2014,8,10,1,2,11454.0,67
2014-08-10,2014,8,10,1,3,10978.0,66
2014-08-10,2014,8,10,1,4,10655.0,65
2014-08-10,2014,8,10,1,5,10523.0,64
2014-08-10,2014,8,10,1,6,10531.0,64
2014-08-10,2014,8,10,1,7,10692.0,63
2014-08-10,2014,8,10,1,8,11554.0,64
2014-08-10,2014,8,10,1,9,12780.0,69
2014-08-10,2014,8,10,1,10,13916.0,73
2014-08-10,2014,8,10,1,11,14820.0,76
2014-08-10,2014,8,10,1,12,15568.0,78
2014-08-10,2014,8,10,1,13,16134.0,79
2014-08-10,2014,8,10,1,14,16481.0,81
2014-08-10,2014,8,10,1,15,16718.0,81
2014-08-10,2014,8,10,1,16,16969.0,82
2014-08-10,2014,8,10,1,17,17263.0,81
2014-08-10,2014,8,10,1,18,17451.0,81
2014-08-10,2014,8,10,1,19,17262.0,79
2014-08-10,2014,8,10,1,20,16849.0,79
2014-08-10,2014,8,10,1,21,16914.0,74
2014-08-10,2014,8,10,1,22,16158.0,70
2014-08-10,2014,8,10,1,23,14761.0,68
2014-08-10,2014,8,10,1,24,13356.0,67
2014-08-11,2014,8,11,2,1,12338.0,66
2014-08-11,2014,8,11,2,2,11667.0,65
2014-08-11,2014,8,11,2,3,11305.0,64
2014-08-11,2014,8,11,2,4,11156.0,63
2014-08-11,2014,8,11,2,5,11342.0,63
2014-08-11,2014,8,11,2,6,12050.0,62
2014-08-11,2014,8,11,2,7,13199.0,62
2014-08-11,2014,8,11,2,8,14734.0,64
2014-08-11,2014,8,11,2,9,15931.0,67
2014-08-11,2014,8,11,2,10,16970.0,71
2014-08-11,2014,8,11,2,11,17933.0,75
2014-08-11,2014,8,11,2,12,18690.0,78
2014-08-11,2014,8,11,2,13,19275.0,80
2014-08-11,2014,8,11,2,14,19748.0,82
2014-08-11,2014,8,11,2,15,19931.0,82
2014-08-11,2014,8,11,2,16,19966.0,83
2014-08-11,2014,8,11,2,17,19955.0,82
2014-08-11,2014,8,11,2,18,19778.0,82
2014-08-11,2014,8,11,2,19,19146.0,80
2014-08-11,2014,8,11,2,20,18537.0,78
2014-08-11,2014,8,11,2,21,18475.0,75
2014-08-11,2014,8,11,2,22,17401.0,72
2014-08-11,2014,8,11,2,23,15704.0,71
2014-08-11,2014,8,11,2,24,14113.0,69
2014-08-12,2014,8,12,3,1,12934.0,68
2014-08-12,2014,8,12,3,2,12218.0,67
2014-08-12,2014,8,12,3,3,11780.0,66
2014-08-12,2014,8,12,3,4,11571.0,65
2014-08-12,2014,8,12,3,5,11705.0,65
2014-08-12,2014,8,12,3,6,12430.0,63
2014-08-12,2014,8,12,3,7,13666.0,63
2014-08-12,2014,8,12,3,8,15158.0,65
2014-08-12,2014,8,12,3,9,16249.0,67
2014-08-12,2014,8,12,3,10,17106.0,70
2014-08-12,2014,8,12,3,11,17765.0,72
2014-08-12,2014,8,12,3,12,18194.0,74
2014-08-12,2014,8,12,3,13,18484.0,75
2014-08-12,2014,8,12,3,14,18812.0,78
2014-08-12,2014,8,12,3,15,18884.0,78
2014-08-12,2014,8,12,3,16,18818.0,78
2014-08-12,2014,8,12,3,17,18682.0,77
2014-08-12,2014,8,12,3,18,18463.0,76
2014-08-12,2014,8,12,3,19,18033.0,75
2014-08-12,2014,8,12,3,20,17800.0,74
2014-08-12,2014,8,12,3,21,17940.0,72
2014-08-12,2014,8,12,3,22,17076.0,71
2014-08-12,2014,8,12,3,23,15603.0,71
2014-08-12,2014,8,12,3,24,14158.0,70
2014-08-13,2014,8,13,4,1,13148.0,70
2014-08-13,2014,8,13,4,2,12535.0,70
2014-08-13,2014,8,13,4,3,12146.0,70
2014-08-13,2014,8,13,4,4,11968.0,69
2014-08-13,2014,8,13,4,5,12121.0,69
2014-08-13,2014,8,13,4,6,12877.0,68
2014-08-13,2014,8,13,4,7,14170.0,67
2014-08-13,2014,8,13,4,8,15458.0,66
2014-08-13,2014,8,13,4,9,16328.0,66
2014-08-13,2014,8,13,4,10,16900.0,67
2014-08-13,2014,8,13,4,11,17327.0,67
2014-08-13,2014,8,13,4,12,17510.0,67
2014-08-13,2014,8,13,4,13,17514.0,67
2014-08-13,2014,8,13,4,14,17499.0,68
2014-08-13,2014,8,13,4,15,17402.0,68
2014-08-13,2014,8,13,4,16,17283.0,67
2014-08-13,2014,8,13,4,17,17358.0,67
2014-08-13,2014,8,13,4,18,17452.0,69
2014-08-13,2014,8,13,4,19,17248.0,69
2014-08-13,2014,8,13,4,20,17006.0,68
2014-08-13,2014,8,13,4,21,16881.0,67
2014-08-13,2014,8,13,4,22,15940.0,67
2014-08-13,2014,8,13,4,23,14497.0,66
2014-08-13,2014,8,13,4,24,13081.0,64
2014-08-14,2014,8,14,5,1,12054.0,65
2014-08-14,2014,8,14,5,2,11402.0,64
2014-08-14,2014,8,14,5,3,11009.0,63
2014-08-14,2014,8,14,5,4,10845.0,63
2014-08-14,2014,8,14,5,5,10972.0,62
2014-08-14,2014,8,14,5,6,11633.0,60
2014-08-14,2014,8,14,5,7,12759.0,60
2014-08-14,2014,8,14,5,8,14109.0,60
2014-08-14,2014,8,14,5,9,14999.0,62
2014-08-14,2014,8,14,5,10,15568.0,64
2014-08-14,2014,8,14,5,11,16017.0,66
2014-08-14,2014,8,14,5,12,16317.0,69
2014-08-14,2014,8,14,5,13,16449.0,70
2014-08-14,2014,8,14,5,14,16662.0,71
2014-08-14,2014,8,14,5,15,16729.0,73
2014-08-14,2014,8,14,5,16,16720.0,73
2014-08-14,2014,8,14,5,17,16722.0,73
2014-08-14,2014,8,14,5,18,16629.0,73
2014-08-14,2014,8,14,5,19,16250.0,73
2014-08-14,2014,8,14,5,20,15861.0,72
2014-08-14,2014,8,14,5,21,15962.0,68
2014-08-14,2014,8,14,5,22,15088.0,64
2014-08-14,2014,8,14,5,23,13705.0,63
2014-08-14,2014,8,14,5,24,12364.0,63
2014-08-15,2014,8,15,6,1,11371.0,62
2014-08-15,2014,8,15,6,2,10797.0,60
2014-08-15,2014,8,15,6,3,10475.0,59
2014-08-15,2014,8,15,6,4,10363.0,59
2014-08-15,2014,8,15,6,5,10537.0,58
2014-08-15,2014,8,15,6,6,11216.0,57
2014-08-15,2014,8,15,6,7,12285.0,57
2014-08-15,2014,8,15,6,8,13614.0,58
2014-08-15,2014,8,15,6,9,14572.0,60
2014-08-15,2014,8,15,6,10,15258.0,63
2014-08-15,2014,8,15,6,11,15746.0,66
2014-08-15,2014,8,15,6,12,16012.0,67
2014-08-15,2014,8,15,6,13,16058.0,68
2014-08-15,2014,8,15,6,14,16066.0,69
2014-08-15,2014,8,15,6,15,15863.0,68
2014-08-15,2014,8,15,6,16,15575.0,66
2014-08-15,2014,8,15,6,17,15361.0,66
2014-08-15,2014,8,15,6,18,15178.0,67
2014-08-15,2014,8,15,6,19,14853.0,66
2014-08-15,2014,8,15,6,20,14673.0,65
2014-08-15,2014,8,15,6,21,14819.0,64
2014-08-15,2014,8,15,6,22,14123.0,63
2014-08-15,2014,8,15,6,23,13039.0,63
2014-08-15,2014,8,15,6,24,11868.0,62
2014-08-16,2014,8,16,7,1,10942.0,61
2014-08-16,2014,8,16,7,2,10381.0,60
2014-08-16,2014,8,16,7,3,10034.0,60
2014-08-16,2014,8,16,7,4,9881.0,59
2014-08-16,2014,8,16,7,5,9889.0,59
2014-08-16,2014,8,16,7,6,10138.0,58
2014-08-16,2014,8,16,7,7,10524.0,57
2014-08-16,2014,8,16,7,8,11484.0,58
2014-08-16,2014,8,16,7,9,12602.0,62
2014-08-16,2014,8,16,7,10,13447.0,65
2014-08-16,2014,8,16,7,11,13926.0,68
2014-08-16,2014,8,16,7,12,14182.0,70
2014-08-16,2014,8,16,7,13,14245.0,72
2014-08-16,2014,8,16,7,14,14181.0,74
2014-08-16,2014,8,16,7,15,14157.0,75
2014-08-16,2014,8,16,7,16,14215.0,75
2014-08-16,2014,8,16,7,17,14285.0,75
2014-08-16,2014,8,16,7,18,14340.0,74
2014-08-16,2014,8,16,7,19,14227.0,72
2014-08-16,2014,8,16,7,20,14284.0,70
2014-08-16,2014,8,16,7,21,14474.0,69
2014-08-16,2014,8,16,7,22,13906.0,67
2014-08-16,2014,8,16,7,23,12981.0,67
2014-08-16,2014,8,16,7,24,11961.0,66
2014-08-17,2014,8,17,1,1,11162.0,65
2014-08-17,2014,8,17,1,2,10637.0,65
2014-08-17,2014,8,17,1,3,10319.0,64
2014-08-17,2014,8,17,1,4,10148.0,63
2014-08-17,2014,8,17,1,5,10112.0,63
2014-08-17,2014,8,17,1,6,10226.0,63
2014-08-17,2014,8,17,1,7,10427.0,62
2014-08-17,2014,8,17,1,8,11202.0,63
2014-08-17,2014,8,17,1,9,12281.0,66
2014-08-17,2014,8,17,1,10,13246.0,68
2014-08-17,2014,8,17,1,11,13991.0,71
2014-08-17,2014,8,17,1,12,14491.0,72
2014-08-17,2014,8,17,1,13,14818.0,73
2014-08-17,2014,8,17,1,14,14864.0,75
2014-08-17,2014,8,17,1,15,14907.0,76
2014-08-17,2014,8,17,1,16,15032.0,75
2014-08-17,2014,8,17,1,17,15256.0,77
2014-08-17,2014,8,17,1,18,15466.0,76
2014-08-17,2014,8,17,1,19,15369.0,75
2014-08-17,2014,8,17,1,20,15171.0,73
2014-08-17,2014,8,17,1,21,15350.0,70
2014-08-17,2014,8,17,1,22,14523.0,68
2014-08-17,2014,8,17,1,23,13243.0,66
2014-08-17,2014,8,17,1,24,11994.0,64
2014-08-18,2014,8,18,2,1,11083.0,63
2014-08-18,2014,8,18,2,2,10545.0,62
2014-08-18,2014,8,18,2,3,10245.0,61
2014-08-18,2014,8,18,2,4,10145.0,60
2014-08-18,2014,8,18,2,5,10394.0,59
2014-08-18,2014,8,18,2,6,11184.0,58
2014-08-18,2014,8,18,2,7,12329.0,57
2014-08-18,2014,8,18,2,8,13732.0,59
2014-08-18,2014,8,18,2,9,14780.0,63
2014-08-18,2014,8,18,2,10,15522.0,67
2014-08-18,2014,8,18,2,11,16091.0,69
2014-08-18,2014,8,18,2,12,16396.0,71
2014-08-18,2014,8,18,2,13,16537.0,72
2014-08-18,2014,8,18,2,14,16737.0,73
2014-08-18,2014,8,18,2,15,16833.0,75
2014-08-18,2014,8,18,2,16,16871.0,75
2014-08-18,2014,8,18,2,17,16939.0,76
2014-08-18,2014,8,18,2,18,16870.0,75
2014-08-18,2014,8,18,2,19,16445.0,74
2014-08-18,2014,8,18,2,20,16095.0,72
2014-08-18,2014,8,18,2,21,16154.0,68
2014-08-18,2014,8,18,2,22,15114.0,66
2014-08-18,2014,8,18,2,23,13600.0,63
2014-08-18,2014,8,18,2,24,12173.0,62
2014-08-19,2014,8,19,3,1,11166.0,60
2014-08-19,2014,8,19,3,2,10595.0,59
2014-08-19,2014,8,19,3,3,10254.0,58
2014-08-19,2014,8,19,3,4,10114.0,57
2014-08-19,2014,8,19,3,5,10295.0,55
2014-08-19,2014,8,19,3,6,10997.0,55
2014-08-19,2014,8,19,3,7,12116.0,54
2014-08-19,2014,8,19,3,8,13465.0,56
2014-08-19,2014,8,19,3,9,14423.0,59
2014-08-19,2014,8,19,3,10,15115.0,64
2014-08-19,2014,8,19,3,11,15676.0,67
2014-08-19,2014,8,19,3,12,16050.0,69
2014-08-19,2014,8,19,3,13,16309.0,72
2014-08-19,2014,8,19,3,14,16619.0,73
2014-08-19,2014,8,19,3,15,16813.0,74
2014-08-19,2014,8,19,3,16,16976.0,75
2014-08-19,2014,8,19,3,17,17146.0,75
2014-08-19,2014,8,19,3,18,17150.0,75
2014-08-19,2014,8,19,3,19,16773.0,74
2014-08-19,2014,8,19,3,20,16389.0,73
2014-08-19,2014,8,19,3,21,16441.0,69
2014-08-19,2014,8,19,3,22,15410.0,66
2014-08-19,2014,8,19,3,23,13912.0,65
2014-08-19,2014,8,19,3,24,12517.0,64
2014-08-20,2014,8,20,4,1,11539.0,63
2014-08-20,2014,8,20,4,2,10971.0,62
2014-08-20,2014,8,20,4,3,10621.0,61
2014-08-20,2014,8,20,4,4,10467.0,60
2014-08-20,2014,8,20,4,5,10653.0,60
2014-08-20,2014,8,20,4,6,11378.0,59
2014-08-20,2014,8,20,4,7,12568.0,58
2014-08-20,2014,8,20,4,8,13981.0,60
2014-08-20,2014,8,20,4,9,14993.0,64
2014-08-20,2014,8,20,4,10,15807.0,67
2014-08-20,2014,8,20,4,11,16518.0,70
2014-08-20,2014,8,20,4,12,17047.0,73
2014-08-20,2014,8,20,4,13,17384.0,75
2014-08-20,2014,8,20,4,14,17796.0,77
2014-08-20,2014,8,20,4,15,18049.0,78
2014-08-20,2014,8,20,4,16,18161.0,78
2014-08-20,2014,8,20,4,17,18237.0,78
2014-08-20,2014,8,20,4,18,18087.0,77
2014-08-20,2014,8,20,4,19,17541.0,76
2014-08-20,2014,8,20,4,20,17158.0,74
2014-08-20,2014,8,20,4,21,17118.0,71
2014-08-20,2014,8,20,4,22,16027.0,69
2014-08-20,2014,8,20,4,23,14460.0,68
2014-08-20,2014,8,20,4,24,12973.0,66
2014-08-21,2014,8,21,5,1,11913.0,65
2014-08-21,2014,8,21,5,2,11295.0,65
2014-08-21,2014,8,21,5,3,10947.0,64
2014-08-21,2014,8,21,5,4,10803.0,63
2014-08-21,2014,8,21,5,5,10982.0,62
2014-08-21,2014,8,21,5,6,11771.0,61
2014-08-21,2014,8,21,5,7,13000.0,62
2014-08-21,2014,8,21,5,8,14326.0,63
2014-08-21,2014,8,21,5,9,15290.0,64
2014-08-21,2014,8,21,5,10,16041.0,66
2014-08-21,2014,8,21,5,11,16649.0,69
2014-08-21,2014,8,21,5,12,17038.0,70
2014-08-21,2014,8,21,5,13,17299.0,71
2014-08-21,2014,8,21,5,14,17536.0,72
2014-08-21,2014,8,21,5,15,17586.0,73
2014-08-21,2014,8,21,5,16,17507.0,73
2014-08-21,2014,8,21,5,17,17422.0,73
2014-08-21,2014,8,21,5,18,17245.0,72
2014-08-21,2014,8,21,5,19,16915.0,71
2014-08-21,2014,8,21,5,20,16911.0,69
2014-08-21,2014,8,21,5,21,16836.0,68
2014-08-21,2014,8,21,5,22,15879.0,67
2014-08-21,2014,8,21,5,23,14462.0,66
2014-08-21,2014,8,21,5,24,13092.0,65
2014-08-22,2014,8,22,6,1,12129.0,65
2014-08-22,2014,8,22,6,2,11523.0,64
2014-08-22,2014,8,22,6,3,11173.0,64
2014-08-22,2014,8,22,6,4,11009.0,64
2014-08-22,2014,8,22,6,5,11161.0,63
2014-08-22,2014,8,22,6,6,11927.0,63
2014-08-22,2014,8,22,6,7,13142.0,63
2014-08-22,2014,8,22,6,8,14431.0,63
2014-08-22,2014,8,22,6,9,15370.0,63
2014-08-22,2014,8,22,6,10,16036.0,64
2014-08-22,2014,8,22,6,11,16540.0,65
2014-08-22,2014,8,22,6,12,16759.0,67
2014-08-22,2014,8,22,6,13,16743.0,68
2014-08-22,2014,8,22,6,14,16791.0,68
2014-08-22,2014,8,22,6,15,16662.0,69
2014-08-22,2014,8,22,6,16,16440.0,70
2014-08-22,2014,8,22,6,17,16285.0,69
2014-08-22,2014,8,22,6,18,16097.0,69
2014-08-22,2014,8,22,6,19,15784.0,68
2014-08-22,2014,8,22,6,20,15764.0,67
2014-08-22,2014,8,22,6,21,15724.0,66
2014-08-22,2014,8,22,6,22,14948.0,65
2014-08-22,2014,8,22,6,23,13802.0,65
2014-08-22,2014,8,22,6,24,12584.0,64
2014-08-23,2014,8,23,7,1,11635.0,64
2014-08-23,2014,8,23,7,2,11040.0,63
2014-08-23,2014,8,23,7,3,10665.0,63
2014-08-23,2014,8,23,7,4,10452.0,62
2014-08-23,2014,8,23,7,5,10444.0,62
2014-08-23,2014,8,23,7,6,10719.0,61
2014-08-23,2014,8,23,7,7,11129.0,61
2014-08-23,2014,8,23,7,8,12066.0,61
2014-08-23,2014,8,23,7,9,13169.0,63
2014-08-23,2014,8,23,7,10,14017.0,65
2014-08-23,2014,8,23,7,11,14514.0,67
2014-08-23,2014,8,23,7,12,14771.0,69
2014-08-23,2014,8,23,7,13,14825.0,71
2014-08-23,2014,8,23,7,14,14737.0,71
2014-08-23,2014,8,23,7,15,14598.0,72
2014-08-23,2014,8,23,7,16,14513.0,71
2014-08-23,2014,8,23,7,17,14522.0,71
2014-08-23,2014,8,23,7,18,14580.0,71
2014-08-23,2014,8,23,7,19,14464.0,70
2014-08-23,2014,8,23,7,20,14398.0,69
2014-08-23,2014,8,23,7,21,14537.0,66
2014-08-23,2014,8,23,7,22,13848.0,64
2014-08-23,2014,8,23,7,23,12818.0,63
2014-08-23,2014,8,23,7,24,11705.0,62
2014-08-24,2014,8,24,1,1,10865.0,60
2014-08-24,2014,8,24,1,2,10310.0,59
2014-08-24,2014,8,24,1,3,9989.0,59
2014-08-24,2014,8,24,1,4,9801.0,59
2014-08-24,2014,8,24,1,5,9764.0,58
2014-08-24,2014,8,24,1,6,9895.0,58
2014-08-24,2014,8,24,1,7,10079.0,58
2014-08-24,2014,8,24,1,8,10850.0,59
2014-08-24,2014,8,24,1,9,11939.0,62
2014-08-24,2014,8,24,1,10,12884.0,65
2014-08-24,2014,8,24,1,11,13554.0,70
2014-08-24,2014,8,24,1,12,14068.0,72
2014-08-24,2014,8,24,1,13,14411.0,75
2014-08-24,2014,8,24,1,14,14588.0,76
2014-08-24,2014,8,24,1,15,14724.0,77
2014-08-24,2014,8,24,1,16,14957.0,77
2014-08-24,2014,8,24,1,17,15334.0,77
2014-08-24,2014,8,24,1,18,15697.0,78
2014-08-24,2014,8,24,1,19,15668.0,77
2014-08-24,2014,8,24,1,20,15592.0,75
2014-08-24,2014,8,24,1,21,15768.0,70
2014-08-24,2014,8,24,1,22,14837.0,68
2014-08-24,2014,8,24,1,23,13524.0,67
2014-08-24,2014,8,24,1,24,12244.0,66
2014-08-25,2014,8,25,2,1,11342.0,65
2014-08-25,2014,8,25,2,2,10816.0,64
2014-08-25,2014,8,25,2,3,10508.0,63
2014-08-25,2014,8,25,2,4,10435.0,62
2014-08-25,2014,8,25,2,5,10683.0,62
2014-08-25,2014,8,25,2,6,11543.0,63
2014-08-25,2014,8,25,2,7,12825.0,62
2014-08-25,2014,8,25,2,8,14303.0,63
2014-08-25,2014,8,25,2,9,15481.0,69
2014-08-25,2014,8,25,2,10,16486.0,72
2014-08-25,2014,8,25,2,11,17370.0,77
2014-08-25,2014,8,25,2,12,18108.0,79
2014-08-25,2014,8,25,2,13,18690.0,81
2014-08-25,2014,8,25,2,14,19283.0,82
2014-08-25,2014,8,25,2,15,19649.0,83
2014-08-25,2014,8,25,2,16,19936.0,83
2014-08-25,2014,8,25,2,17,20156.0,82
2014-08-25,2014,8,25,2,18,20123.0,83
2014-08-25,2014,8,25,2,19,19613.0,82
2014-08-25,2014,8,25,2,20,19211.0,79
2014-08-25,2014,8,25,2,21,18963.0,74
2014-08-25,2014,8,25,2,22,17611.0,72
2014-08-25,2014,8,25,2,23,15782.0,71
2014-08-25,2014,8,25,2,24,14078.0,69
2014-08-26,2014,8,26,3,1,12876.0,68
2014-08-26,2014,8,26,3,2,12132.0,67
2014-08-26,2014,8,26,3,3,11649.0,65
2014-08-26,2014,8,26,3,4,11440.0,65
2014-08-26,2014,8,26,3,5,11566.0,64
2014-08-26,2014,8,26,3,6,12347.0,63
2014-08-26,2014,8,26,3,7,13660.0,63
2014-08-26,2014,8,26,3,8,15071.0,64
2014-08-26,2014,8,26,3,9,16171.0,68
2014-08-26,2014,8,26,3,10,17197.0,72
2014-08-26,2014,8,26,3,11,18203.0,75
2014-08-26,2014,8,26,3,12,19080.0,78
2014-08-26,2014,8,26,3,13,19760.0,81
2014-08-26,2014,8,26,3,14,20406.0,82
2014-08-26,2014,8,26,3,15,20758.0,83
2014-08-26,2014,8,26,3,16,20944.0,84
2014-08-26,2014,8,26,3,17,21036.0,84
2014-08-26,2014,8,26,3,18,20900.0,83
2014-08-26,2014,8,26,3,19,20276.0,83
2014-08-26,2014,8,26,3,20,19762.0,79
2014-08-26,2014,8,26,3,21,19515.0,75
2014-08-26,2014,8,26,3,22,18069.0,73
2014-08-26,2014,8,26,3,23,16173.0,71
2014-08-26,2014,8,26,3,24,14444.0,70
2014-08-27,2014,8,27,4,1,13217.0,69
2014-08-27,2014,8,27,4,2,12486.0,69
2014-08-27,2014,8,27,4,3,12005.0,68
2014-08-27,2014,8,27,4,4,11774.0,67
2014-08-27,2014,8,27,4,5,11918.0,67
2014-08-27,2014,8,27,4,6,12777.0,66
2014-08-27,2014,8,27,4,7,14215.0,66
2014-08-27,2014,8,27,4,8,15625.0,67
2014-08-27,2014,8,27,4,9,16730.0,69
2014-08-27,2014,8,27,4,10,17813.0,74
2014-08-27,2014,8,27,4,11,18908.0,78
2014-08-27,2014,8,27,4,12,19815.0,82
2014-08-27,2014,8,27,4,13,20602.0,84
2014-08-27,2014,8,27,4,14,21371.0,85
2014-08-27,2014,8,27,4,15,21860.0,87
2014-08-27,2014,8,27,4,16,22172.0,87
2014-08-27,2014,8,27,4,17,22321.0,87
2014-08-27,2014,8,27,4,18,22105.0,86
2014-08-27,2014,8,27,4,19,21398.0,84
2014-08-27,2014,8,27,4,20,21037.0,80
2014-08-27,2014,8,27,4,21,20622.0,77
2014-08-27,2014,8,27,4,22,19147.0,75
2014-08-27,2014,8,27,4,23,17223.0,74
2014-08-27,2014,8,27,4,24,15468.0,72
2014-08-28,2014,8,28,5,1,14222.0,72
2014-08-28,2014,8,28,5,2,13452.0,71
2014-08-28,2014,8,28,5,3,12923.0,70
2014-08-28,2014,8,28,5,4,12558.0,68
2014-08-28,2014,8,28,5,5,12572.0,67
2014-08-28,2014,8,28,5,6,13334.0,67
2014-08-28,2014,8,28,5,7,14640.0,66
2014-08-28,2014,8,28,5,8,15856.0,66
2014-08-28,2014,8,28,5,9,16683.0,69
2014-08-28,2014,8,28,5,10,17381.0,71
2014-08-28,2014,8,28,5,11,17951.0,73
2014-08-28,2014,8,28,5,12,18313.0,75
2014-08-28,2014,8,28,5,13,18469.0,76
2014-08-28,2014,8,28,5,14,18644.0,78
2014-08-28,2014,8,28,5,15,18607.0,77
2014-08-28,2014,8,28,5,16,18494.0,76
2014-08-28,2014,8,28,5,17,18292.0,76
2014-08-28,2014,8,28,5,18,17926.0,75
2014-08-28,2014,8,28,5,19,17342.0,74
2014-08-28,2014,8,28,5,20,17110.0,72
2014-08-28,2014,8,28,5,21,16985.0,69
2014-08-28,2014,8,28,5,22,15851.0,67
2014-08-28,2014,8,28,5,23,14257.0,66
2014-08-28,2014,8,28,5,24,12752.0,64
2014-08-29,2014,8,29,6,1,11695.0,62
2014-08-29,2014,8,29,6,2,11048.0,60
2014-08-29,2014,8,29,6,3,10675.0,59
2014-08-29,2014,8,29,6,4,10504.0,58
2014-08-29,2014,8,29,6,5,10643.0,57
2014-08-29,2014,8,29,6,6,11386.0,56
2014-08-29,2014,8,29,6,7,12616.0,56
2014-08-29,2014,8,29,6,8,13890.0,57
2014-08-29,2014,8,29,6,9,14815.0,61
2014-08-29,2014,8,29,6,10,15510.0,65
2014-08-29,2014,8,29,6,11,15989.0,68
2014-08-29,2014,8,29,6,12,16276.0,69
2014-08-29,2014,8,29,6,13,16378.0,71
2014-08-29,2014,8,29,6,14,16518.0,72
2014-08-29,2014,8,29,6,15,16514.0,72
2014-08-29,2014,8,29,6,16,16498.0,73
2014-08-29,2014,8,29,6,17,16503.0,72
2014-08-29,2014,8,29,6,18,16351.0,72
2014-08-29,2014,8,29,6,19,15847.0,71
2014-08-29,2014,8,29,6,20,15619.0,69
2014-08-29,2014,8,29,6,21,15484.0,66
2014-08-29,2014,8,29,6,22,14582.0,64
2014-08-29,2014,8,29,6,23,13356.0,62
2014-08-29,2014,8,29,6,24,12099.0,61
2014-08-30,2014,8,30,7,1,11137.0,60
2014-08-30,2014,8,30,7,2,10547.0,59
2014-08-30,2014,8,30,7,3,10178.0,58
2014-08-30,2014,8,30,7,4,9978.0,58
2014-08-30,2014,8,30,7,5,9958.0,58
2014-08-30,2014,8,30,7,6,10203.0,56
2014-08-30,2014,8,30,7,7,10551.0,56
2014-08-30,2014,8,30,7,8,11429.0,57
2014-08-30,2014,8,30,7,9,12592.0,61
2014-08-30,2014,8,30,7,10,13487.0,65
2014-08-30,2014,8,30,7,11,13979.0,68
2014-08-30,2014,8,30,7,12,14247.0,70
2014-08-30,2014,8,30,7,13,14360.0,72
2014-08-30,2014,8,30,7,14,14390.0,74
2014-08-30,2014,8,30,7,15,14427.0,75
2014-08-30,2014,8,30,7,16,14514.0,76
2014-08-30,2014,8,30,7,17,14679.0,75
2014-08-30,2014,8,30,7,18,14809.0,75
2014-08-30,2014,8,30,7,19,14713.0,74
2014-08-30,2014,8,30,7,20,14860.0,71
2014-08-30,2014,8,30,7,21,14918.0,69
2014-08-30,2014,8,30,7,22,14279.0,68
2014-08-30,2014,8,30,7,23,13334.0,68
2014-08-30,2014,8,30,7,24,12305.0,68
2014-08-31,2014,8,31,1,1,11510.0,68
2014-08-31,2014,8,31,1,2,11018.0,68
2014-08-31,2014,8,31,1,3,10744.0,68
2014-08-31,2014,8,31,1,4,10632.0,69
2014-08-31,2014,8,31,1,5,10644.0,69
2014-08-31,2014,8,31,1,6,10851.0,69
2014-08-31,2014,8,31,1,7,11168.0,69
